C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_57_416.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_57_416.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_57_416.jpg, 0, 1, 0, 30.18995
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_57_523.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_57_523.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_57_523.jpg, 0, 1, 0, 30.19032
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_57_627.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_57_627.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_57_627.jpg, 0, 1, 0, 30.1903
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_57_735.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_57_735.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_57_735.jpg, 0, 1, 0, 30.19033
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_57_838.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_57_838.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_57_838.jpg, -0.04258998, 1, 0, 30.18989
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_57_940.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_57_940.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_57_940.jpg, -0.195918, 1, 0, 30.18337
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_58_048.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_58_048.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_58_048.jpg, 0, 1, 0, 30.18992
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_58_155.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_58_155.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_58_155.jpg, 0, 1, 0, 30.19027
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_58_257.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_58_257.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_58_257.jpg, 0, 1, 0, 30.19028
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_58_365.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_58_365.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_58_365.jpg, 0, 1, 0, 30.19028
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_58_468.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_58_468.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_58_468.jpg, -0.2802235, 1, 0, 30.1725
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_58_568.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_58_568.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_58_568.jpg, -0.05668699, 1, 0, 30.19069
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_58_669.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_58_669.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_58_669.jpg, 0, 1, 0, 30.18962
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_58_770.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_58_770.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_58_770.jpg, 0, 1, 0, 30.19028
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_58_878.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_58_878.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_58_878.jpg, -0.1527605, 1, 0, 30.1844
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_58_984.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_58_984.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_58_984.jpg, 0, 1, 0, 30.19022
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_59_089.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_59_089.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_59_089.jpg, 0, 1, 0, 30.19027
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_59_192.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_59_192.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_59_192.jpg, 0, 1, 0, 30.19029
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_59_298.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_59_298.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_59_298.jpg, -0.1349175, 1, 0, 30.18526
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_59_398.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_59_398.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_59_398.jpg, -0.4359597, 1, 0, 30.1528
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_59_504.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_59_504.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_59_504.jpg, -0.1452844, 0.9275894, 0, 30.1861
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_59_610.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_59_610.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_59_610.jpg, 0, 0.6286383, 0, 30.10458
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_59_719.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_59_719.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_59_719.jpg, 0, 0.2561632, 0, 30.00765
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_59_823.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_59_823.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_59_823.jpg, 0, 0.541919, 0, 30.06536
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_32_59_924.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_32_59_924.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_32_59_924.jpg, 0, 0.846348, 0, 30.1429
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_00_028.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_00_028.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_00_028.jpg, 0, 1, 0, 30.18988
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_00_135.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_00_135.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_00_135.jpg, -0.03112663, 1, 0, 30.19006
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_00_236.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_00_236.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_00_236.jpg, -0.3360846, 1, 0, 30.16538
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_00_346.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_00_346.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_00_346.jpg, -0.04012514, 1, 0, 30.19064
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_00_451.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_00_451.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_00_451.jpg, 0, 0.7401139, 0, 30.13548
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_00_556.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_00_556.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_00_556.jpg, 0, 0.3689233, 0, 30.03915
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_00_664.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_00_664.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_00_664.jpg, 0, 0.2364344, 0, 29.93648
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_00_774.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_00_774.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_00_774.jpg, 0, 0.5909091, 0, 30.07909
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_00_875.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_00_875.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_00_875.jpg, 0, 0.8933774, 0, 30.15645
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_00_981.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_00_981.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_00_981.jpg, 0, 1, 0, 30.19
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_01_090.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_01_090.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_01_090.jpg, -0.3274135, 1, 0, 30.17071
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_01_198.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_01_198.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_01_198.jpg, -0.001667388, 1, 0, 30.18916
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_01_299.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_01_299.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_01_299.jpg, 0, 1, 0, 30.18993
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_01_399.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_01_399.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_01_399.jpg, 0, 1, 0, 30.19024
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_01_508.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_01_508.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_01_508.jpg, 0, 1, 0, 30.19031
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_01_609.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_01_609.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_01_609.jpg, 0, 1, 0, 30.19029
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_01_717.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_01_717.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_01_717.jpg, 0, 1, 0, 30.19032
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_01_824.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_01_824.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_01_824.jpg, 0, 1, 0, 30.1903
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_01_931.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_01_931.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_01_931.jpg, 0, 1, 0, 30.19032
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_02_037.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_02_037.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_02_037.jpg, 0, 1, 0, 30.19028
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_02_139.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_02_139.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_02_139.jpg, 0, 1, 0, 30.1903
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_02_246.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_02_246.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_02_246.jpg, 0, 1, 0, 30.1903
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_02_347.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_02_347.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_02_347.jpg, 0, 1, 0, 30.1903
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_02_451.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_02_451.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_02_451.jpg, -0.2653403, 1, 0, 30.1759
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_02_551.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_02_551.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_02_551.jpg, -0.05886065, 1, 0, 30.19068
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_02_657.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_02_657.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_02_657.jpg, 0, 1, 0, 30.1901
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_02_759.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_02_759.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_02_759.jpg, 0, 0.9437922, 0, 30.19028
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_02_864.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_02_864.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_02_864.jpg, 0, 0.6544151, 0, 30.11577
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_02_967.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_02_967.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_02_967.jpg, 0, 0.3482224, 0, 30.03843
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_03_072.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_03_072.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_03_072.jpg, 0, 0.5836232, 0, 30.06933
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_03_173.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_03_173.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_03_173.jpg, 0, 0.9384695, 0, 30.16602
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_03_275.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_03_275.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_03_275.jpg, 0, 1, 0, 30.19015
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_03_382.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_03_382.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_03_382.jpg, 0, 1, 0, 30.19029
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_03_486.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_03_486.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_03_486.jpg, 0, 1, 0, 30.19028
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_03_587.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_03_587.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_03_587.jpg, -0.2766791, 1, 0, 30.17428
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_03_690.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_03_690.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_03_690.jpg, -0.05000152, 1, 0, 30.19061
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_03_796.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_03_796.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_03_796.jpg, 0, 1, 0, 30.19012
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_03_899.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_03_899.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_03_899.jpg, 0, 1, 0, 30.19025
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_04_003.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_04_003.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_04_003.jpg, 0, 1, 0, 30.19041
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_04_111.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_04_111.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_04_111.jpg, 0, 1, 0, 30.19029
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_04_217.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_04_217.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_04_217.jpg, -0.05010232, 1, 0, 30.18962
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_04_325.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_04_325.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_04_325.jpg, 0, 1, 0, 30.19027
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_04_429.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_04_429.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_04_429.jpg, 0, 1, 0, 30.19031
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_04_531.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_04_531.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_04_531.jpg, 0, 1, 0, 30.19031
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_04_636.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_04_636.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_04_636.jpg, 0, 1, 0, 30.19031
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_04_746.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_04_746.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_04_746.jpg, 0, 1, 0, 30.19031
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_04_848.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_04_848.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_04_848.jpg, -0.2635506, 1, 0, 30.17613
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_04_955.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_04_955.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_04_955.jpg, 0, 0.9189749, 0, 30.18373
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_05_059.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_05_059.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_05_059.jpg, 0, 0.6066121, 0, 30.10362
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_05_164.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_05_164.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_05_164.jpg, 0, 0.3655113, 0, 30.03139
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_05_265.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_05_265.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_05_265.jpg, 0, 0.6632753, 0, 30.09096
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_05_371.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_05_371.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_05_371.jpg, 0, 0.9584034, 0, 30.17025
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_05_493.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_05_493.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_05_493.jpg, 0, 1, 0, 30.19023
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_05_600.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_05_600.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_05_600.jpg, 0, 1, 0, 30.19031
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_05_706.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_05_706.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_05_706.jpg, -0.02945583, 1, 0, 30.19011
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_05_813.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_05_813.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_05_813.jpg, 0, 1, 0, 30.1903
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_05_915.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_05_915.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_05_915.jpg, 0, 1, 0, 30.1903
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_06_017.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_06_017.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_06_017.jpg, 0, 1, 0, 30.19031
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_06_120.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_06_120.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_06_120.jpg, 0, 1, 0, 30.19029
C:\Users\MASTER\Downloads\car-unity\Data\IMG\center_2019_02_22_22_33_06_229.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\left_2019_02_22_22_33_06_229.jpg, C:\Users\MASTER\Downloads\car-unity\Data\IMG\right_2019_02_22_22_33_06_229.jpg, 0, 1, 0, 30.1903
